"(4.9557170752636944e-05, 0.00026583789064460461)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^6+z^3+1 (mod z^9+1)]]"
"(4.4110058571219607e-05, 0.00025762500000148236)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^5+z^4+z^3+z (mod z^9+1)]]"
"(7.9670770988044107e-05, 0.00026545703124458697)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^7+z^4+z^3+z (mod z^9+1)]]"
"(4.7521184347368182e-05, 0.00026141894532116794)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^8+z^6+z^3+1 (mod z^9+1)]]"
"(4.1294787404938359e-05, 0.0002647080078315156)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^6+z^5+z (mod z^9+1)]]"
"(4.2267297510484991e-05, 0.00026489648427840962)","[[z^7+z^6+z^3+z+1 (mod z^9+1), z^8+z^6+z^3+z^2+1 (mod z^9+1), z^8+1 (mod z^9+1)]]"
"(6.0288293545248353e-05, 0.00027493457033855861)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^7+z^6+z^4+z^2 (mod z^9+1)]]"
"(4.3558460537462548e-05, 0.00025788574217777693)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^6+z^5+z^4+z (mod z^9+1)]]"
"(5.1911461174067567e-05, 0.00026003125000961802)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^7+z^6+z^2 (mod z^9+1)]]"
"(4.8978829912650264e-05, 0.00026500195311562891)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^6+z^2+z+1 (mod z^9+1)]]"
"(4.0516068246303116e-05, 0.00026139648436718232)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^5+z^3+z^2+z (mod z^9+1)]]"
"(4.1182173099881135e-05, 0.00026179199216613824)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^7+z^6+z^5+z^3 (mod z^9+1)]]"
"(5.1330299216043447e-05, 0.00026140527342732867)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^2+z+1 (mod z^9+1)]]"
"(4.5245558721527389e-05, 0.00025541406249107723)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^5+z^4+z^3+1 (mod z^9+1)]]"
"(7.220472279917933e-05, 0.00025629394531678784)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^6+z^3+z^2+1 (mod z^9+1)]]"
"(5.2598796640510361e-05, 0.00024960546875352208)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^7+z^6+z^4+z (mod z^9+1)]]"
"(9.3450099783606584e-05, 0.00028344824218340392)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^6+z^5+z (mod z^9+1)]]"
"(4.2081043353704015e-05, 0.00026539062499431054)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^6+z^5+z^4 (mod z^9+1)]]"
"(5.1241092221940804e-05, 0.00027441796873617363)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^7+z^5 (mod z^9+1)]]"
"(4.517668746218996e-05, 0.00024168359375709159)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^6+z^3+z^2+z (mod z^9+1)]]"
"(4.3530627028343789e-05, 0.00025938085936161315)","[[z^6+z^4+z^3+z+1 (mod z^9+1), z^8+z^6+z^5+z^3+1 (mod z^9+1), z^4+1 (mod z^9+1)]]"
"(9.2343057867952692e-05, 0.00044845703125862002)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^7+z^6+z^2 (mod z^9+1)]]"
"(3.9259196735153719e-05, 0.00025995996087502249)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^6+z^4+z^2+1 (mod z^9+1)]]"
"(5.5765971923355971e-05, 0.00025528320309931019)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^7+z^6+z^5+z^4 (mod z^9+1)]]"
"(6.4250531791034795e-05, 0.00025450488281208994)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2 (mod z^9+1)]]"
"(4.5168223925746e-05, 0.0002601230468721738)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^5+z+1 (mod z^9+1)]]"
"(7.5906010537575019e-05, 0.00026583105468525048)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^7+z^5+z+1 (mod z^9+1)]]"
"(5.5531438337866148e-05, 0.00027025878904041178)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^5+z^2+z+1 (mod z^9+1)]]"
"(5.9999723956380927e-05, 0.00026406933591260895)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^8+z^5+z^2+1 (mod z^9+1)]]"
"(4.2021068515384138e-05, 0.00026173242188853862)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^8+z^6+z^4+z^2 (mod z^9+1)]]"
"(4.1713487544153824e-05, 0.00026167285157185916)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^8+z^6+z^4+z^3 (mod z^9+1)]]"
"(5.4991710112502372e-05, 0.00027017871095580404)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^8+z^4+z^2+1 (mod z^9+1)]]"
"(4.3764934498603584e-05, 0.00025782421872833083)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^6+z^4+z^3+z^2 (mod z^9+1)]]"
"(4.3855987533798719e-05, 0.00025749609376113369)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^7+z^6+z^5+z^3 (mod z^9+1)]]"
"(4.2813190659966884e-05, 0.00025879882813839572)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^4+z+1 (mod z^9+1)]]"
"(6.2794203686507137e-05, 0.00026767480468947724)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^4+z^3+z^2+z (mod z^9+1)]]"
"(4.2606500300954444e-05, 0.00025586523437937103)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^6+z^4+z^2+z (mod z^9+1)]]"
"(7.3519584658031839e-05, 0.00027216992187550915)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^8+z^6+z^4+1 (mod z^9+1)]]"
"(4.5652962747314544e-05, 0.00026360058598839942)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^8+z^7+z+1 (mod z^9+1)]]"
"(4.1496586611188482e-05, 0.00026400976561191669)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^5+z^3+z^2+z (mod z^9+1)]]"
"(5.1847562102215563e-05, 0.00026383105468852364)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^6+z^4+z^3+z^2 (mod z^9+1)]]"
"(6.1749529957703828e-05, 0.00026229882810824279)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^7+z^4+1 (mod z^9+1)]]"
"(4.2420489448042829e-05, 0.00026356347652622958)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^6+z^5+z^4+z^3 (mod z^9+1)]]"
"(5.8975794063960639e-05, 0.00026457812502478362)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^6+z^5+z^3+1 (mod z^9+1)]]"
"(4.5568978931590773e-05, 0.00025964453125304487)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^6+z^4+z^2+1 (mod z^9+1)]]"
"(7.6746357844683396e-05, 0.00028597851564171606)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^5+z^2+z (mod z^9+1)]]"
"(4.9824604924057382e-05, 0.00024744628907447108)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^5+z^4+z+1 (mod z^9+1)]]"
"(4.1658207010331918e-05, 0.00026479980469318321)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^7+z^3+z^2 (mod z^9+1)]]"
"(4.889666415129774e-05, 0.00027400488279205604)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^4+z^3+z^2 (mod z^9+1)]]"
"(4.1830147142102353e-05, 0.00026547753905781235)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^7+z^6+z^2 (mod z^9+1)]]"
"(0.00011785742865174232, 0.00041875683591996449)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^8+z^7+z^3+z^2 (mod z^9+1)]]"
"(6.3217020413918238e-05, 0.00025077050781519006)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^4+z^2+z+1 (mod z^9+1)]]"
"(4.487528893002321e-05, 0.00025590917967655002)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^8+z^7+z^6+z^2 (mod z^9+1)]]"
"(4.3953665108749628e-05, 0.00026396679689355551)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^8+z^7+z^3+z^2 (mod z^9+1)]]"
"(4.1516770558903774e-05, 0.00024817773436147661)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^3+z^2+z (mod z^9+1)]]"
"(4.7222568018783332e-05, 0.00026209765625040404)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^7+z^2+z+1 (mod z^9+1)]]"
"(6.2824501535799646e-05, 0.00027185351563474569)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^4+z^3+z^2+1 (mod z^9+1)]]"
"(5.6386956467865622e-05, 0.00025507910156807867)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^6+z^5+z^4+z (mod z^9+1)]]"
"(4.7580122139461124e-05, 0.0002587099609083765)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^6+z^5+z^4+z^3 (mod z^9+1)]]"
"(4.4009504110610214e-05, 0.00024072851563294861)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^6+z^5+z^2+z (mod z^9+1)]]"
"(5.4724776848883324e-05, 0.00026459667966882705)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^7+z^6+z^5+z^3 (mod z^9+1)]]"
"(4.2359397629041427e-05, 0.00026168164060180743)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^8+z^5+z^3+z (mod z^9+1)]]"
"(0.00010249983993611732, 0.00028039355468223448)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^8+z^5+z^2+1 (mod z^9+1)]]"
"(4.1988500086869185e-05, 0.00026370019531185562)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^6+z^4+z^2+1 (mod z^9+1)]]"
"(6.2961236843447695e-05, 0.0002727861328111203)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^8+z^7+z^5+1 (mod z^9+1)]]"
"(6.4909854111473006e-05, 0.0002613076171869011)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^5+z^4+z^2 (mod z^9+1)]]"
"(4.3648598648182736e-05, 0.00024110839843860532)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^4+z^2+z+1 (mod z^9+1)]]"
"(3.9376380501250147e-05, 0.00025969433598760361)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^8+z^7+z^6+z^4 (mod z^9+1)]]"
"(4.1515215422061874e-05, 0.00026309667970458861)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^7+z^6+z^4+z (mod z^9+1)]]"
"(4.1992720272333707e-05, 0.0002685634764887368)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^5+z^2 (mod z^9+1)]]"
"(5.8801170295162806e-05, 0.00024425292968566215)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^4+z^3+z^2+1 (mod z^9+1)]]"
"(3.9349444327697024e-05, 0.00024026171875046742)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^8+z^7+z^6+1 (mod z^9+1)]]"
"(4.7760031305218648e-05, 0.00025661230467211027)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^8+z^7+z+1 (mod z^9+1)]]"
"(0.00010380648013259868, 0.00031021386717711152)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^8+z^5+z+1 (mod z^9+1)]]"
"(4.5143996576170848e-05, 0.00026179980469898112)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^5+z^4+z^2 (mod z^9+1)]]"
"(4.2084425037950513e-05, 0.00023413183594378495)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^5+z^3+z (mod z^9+1)]]"
"(4.7591650572670719e-05, 0.00026765820310892252)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^7+z^6+z^5+z (mod z^9+1)]]"
"(4.9231562819589562e-05, 0.00023211816406920605)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^5+z^3+z^2+z (mod z^9+1)]]"
"(4.2419508492650047e-05, 0.00026757226563489667)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^3+z (mod z^9+1)]]"
"(6.7021937813609587e-05, 0.00026394335938295654)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^7+z^6+z^5+z^4 (mod z^9+1)]]"
"(4.3025599459204114e-05, 0.00025653027343253143)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^8+z^6+z^3+z (mod z^9+1)]]"
"(4.0861590809735276e-05, 0.00026127832028599585)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^6+z^5+z^4+1 (mod z^9+1)]]"
"(5.6771207122935254e-05, 0.00026972265626490355)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^7+z^6+z^4+z^2 (mod z^9+1)]]"
"(7.76701572359268e-05, 0.00027034375000134503)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^6+z^3+1 (mod z^9+1)]]"
"(6.1438393609417036e-05, 0.00025858593748040448)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^8+z^6+z^5+z (mod z^9+1)]]"
"(5.2585353364654709e-05, 0.00026892773436770767)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^6+z^3+z^2+z (mod z^9+1)]]"
"(4.4515262928297071e-05, 0.0002423720703066401)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^7+z^6+z^5+z^3 (mod z^9+1)]]"
"(4.7894766190557186e-05, 0.00025491406249145143)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^7+z^6+1 (mod z^9+1)]]"
"(4.3877948639477071e-05, 0.00025129980468641122)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^6+z^4+1 (mod z^9+1)]]"
"(6.3456371052487683e-05, 0.00025932910155557209)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^6+z^4+z^3+z^2 (mod z^9+1)]]"
"(4.8876391441178371e-05, 0.00026079101563247775)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^5+z^4 (mod z^9+1)]]"
"(5.647008735406103e-05, 0.00026696386721702936)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^7+z^5+z^4+z^3 (mod z^9+1)]]"
"(6.6904421646575628e-05, 0.00025025488281382735)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^7+z^5+z^3+z^2 (mod z^9+1)]]"
"(5.6104643863291076e-05, 0.00024358496096432702)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^6+z^3+z+1 (mod z^9+1)]]"
"(4.6290048808126424e-05, 0.0002647705078313578)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^5+z^4+z^2+1 (mod z^9+1)]]"
"(5.8758312369118102e-05, 0.00027081835937092791)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^7+z^4+z^2+1 (mod z^9+1)]]"
"(7.7312114334453127e-05, 0.00027280468752444165)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^5+z^2+z (mod z^9+1)]]"
"(5.7129568633793733e-05, 0.00024153808593885273)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^8+z^7+z^5+z^2 (mod z^9+1)]]"
"(4.2388461880089285e-05, 0.00026686914069529166)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^8+z^2 (mod z^9+1)]]"
"(4.7812803821377633e-05, 0.00025973437499526852)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^5+z^4+z^3+z (mod z^9+1)]]"
"(4.2592385819642458e-05, 0.00026243750008703159)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^5+z^4+z^3+z^2 (mod z^9+1)]]"
"(4.1089901375150429e-05, 0.00025516503912470512)","[[z^6+z^5+z^3+z^2+1 (mod z^9+1), z^7+z^6+z^4+z^3+1 (mod z^9+1), z^7+z^3 (mod z^9+1)]]"
"(5.0477865328102696e-05, 0.00025968945312637715)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^8+z^6+z+1 (mod z^9+1)]]"
"(6.2434736396070376e-05, 0.0002669042969039026)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^8+z^4+z^3+z (mod z^9+1)]]"
"(4.2055919780319626e-05, 0.00026613183591805978)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^8+z^6 (mod z^9+1)]]"
"(4.5004213583726163e-05, 0.00025779589841512518)","[[z^7+z^4+z^3 (mod z^9+1), z^8+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^5+z (mod z^9+1)]]"
"(4.6196242939240918e-05, 0.00026183789063338736)","[[z^7+z^6+z (mod z^9+1), z^8+z^7+z^6+z^5+z (mod z^9+1), z^7+z^4+z^2+z (mod z^9+1)]]"
"(5.4678547100617326e-05, 0.00026395996092976048)","[[z^7+z^4+1 (mod z^9+1), z^8+z^7+z^3+z^2+z (mod z^9+1), z^8+z^6+z^2+z (mod z^9+1)]]"
"(4.6570449388207652e-05, 0.00024281542968651593)","[[z^6+z^4+z (mod z^9+1), z^6+z^5+z^4+z^2+z (mod z^9+1), z^7+z^5+z^4+z (mod z^9+1)]]"
"(6.7047255485860465e-05, 0.00025712304687264265)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^8+z^7+z^5+1 (mod z^9+1)]]"
"(4.7568540207223561e-05, 0.0002456152343803808)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^5+z^3+z+1 (mod z^9+1)]]"
"(5.0892844032528547e-05, 0.00026402148438009476)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^7+z^3+z^2+z (mod z^9+1)]]"
"(5.3961474761687151e-05, 0.00026080468750322439)","[[z^7+z^3+z (mod z^9+1), z^8+z^7+z^5+z^4+1 (mod z^9+1), z^8+z^6+z^5+z^2 (mod z^9+1)]]"
"(5.9419917217110702e-05, 0.00026375000001532811)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^7+z^4+z^3 (mod z^9+1)]]"
"(5.5947417503980083e-05, 0.0002696240234403291)","[[z^8+z^6+z^5 (mod z^9+1), z^8+z^7+z^4+z^2+1 (mod z^9+1), z^8+z^5+z^4+z^2 (mod z^9+1)]]"
"(5.7240131972195149e-05, 0.00026282910156005812)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^8+z^7+z^6+z^3 (mod z^9+1)]]"
"(4.3570684267520471e-05, 0.00026340234374444549)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^8+z^4+z+1 (mod z^9+1)]]"
"(4.5757423493480134e-05, 0.00025551953127234128)","[[z^7+z+1 (mod z^9+1), z^8+z^5+z^4+z^3+z (mod z^9+1), z^6+z^5+z^3+1 (mod z^9+1)]]"
"(7.8230788276115418e-05, 0.00026913769532566079)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^7+z^6+z^5+z^2 (mod z^9+1)]]"
"(4.1468145243112395e-05, 0.00026460058591304403)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^7+z^5+z^2 (mod z^9+1)]]"
"(4.3358765411969978e-05, 0.00026322070315387691)","[[z^8+z^2+1 (mod z^9+1), z^8+z^6+z^5+z^4+z (mod z^9+1), z^7+z^4+z+1 (mod z^9+1)]]"
"(4.2612694903473893e-05, 0.00026599414063710469)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^4+z+1 (mod z^9+1)]]"
"(8.1748878927131289e-05, 0.00025563867187283762)","[[z^6+z^5+z^2 (mod z^9+1), z^8+z^7+z^5+z+1 (mod z^9+1), z^8+z^4+z+1 (mod z^9+1)]]"
"(7.9605501526812058e-05, 0.00025596484374823536)","[[z^4+z+1 (mod z^9+1), z^7+z^5+z^4+z^3+z^2 (mod z^9+1), z^8+z^5+z^2+z (mod z^9+1)]]"
"(5.887748878027555e-05, 0.00024732910157077015)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^7+z^6+z^3+z^2 (mod z^9+1)]]"
"(7.0842854568004926e-05, 0.00027238769531523488)","[[z^5+z^2+1 (mod z^9+1), z^8+z^7+z^6+z^2+z (mod z^9+1), z^6+z^2+z+1 (mod z^9+1)]]"
"(6.6370556554630334e-05, 0.00025599804687415073)","[[z^4+z^3+z (mod z^9+1), z^7+z^5+z^2+z+1 (mod z^9+1), z^5+z^4+z^3+1 (mod z^9+1)]]"
"(0.00011303614122170743, 0.00031126464847019975)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^7+z^6+z^4+z (mod z^9+1)]]"
"(5.3317248093343359e-05, 0.00027283593748350654)","[[z^7+z^6+z^3+z+1 (mod z^9+1), z^8+z^6+z^3+z^2+1 (mod z^9+1), z^4+z^3 (mod z^9+1)]]"
"(4.9853944395279777e-05, 0.00022829687499781315)","[[z^5+z^3+z^2 (mod z^9+1), z^7+z^5+z^3+z^2+z (mod z^9+1), z^8+z^7+z^4+1 (mod z^9+1)]]"
"(4.5209302169201594e-05, 0.00026376855468868143)","[[z^6+z^4+z^3+z+1 (mod z^9+1), z^8+z^6+z^5+z^3+1 (mod z^9+1), z^5+z^3 (mod z^9+1)]]"
"(3.9098385056186891e-05, 0.0002592207030751581)","[[z^7+z^6+z^5+z^4+z^2 (mod z^9+1), z^8+z^5+1 (mod z^9+1), z^8+z^3+z+1 (mod z^9+1)]]"
"(4.1458558665931911e-05, 0.00026381933593988549)","[[z^8+z^3+z^2 (mod z^9+1), z^8+z^4+z^3+z^2+z (mod z^9+1), z^6+z^2+z+1 (mod z^9+1)]]"
"(4.3209937166224438e-05, 0.00026409863277265799)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^8+z^6+z^4+1 (mod z^9+1)]]"
"(4.0789972977122928e-05, 0.00026365429688191)","[[z^8+z^5+z^3 (mod z^9+1), z^8+z^7+z^5+z^4+z^3 (mod z^9+1), z^6+z^4+z^3+1 (mod z^9+1)]]"
"(5.0036348803119654e-05, 0.00023464160153174873)","[[z^5+z^4+z^2+z+1 (mod z^9+1), z^8+z^6+z^2 (mod z^9+1), z^8+z^7+z^6+z^2 (mod z^9+1)]]"
"(0.00010239488381779449, 0.00030434472659379708)","[[z^7+z^6+z^4+z^3+z (mod z^9+1), z^8+z^6+z^5+z^3+z^2 (mod z^9+1), z^2+1 (mod z^9+1)]]"
"(5.765446289088132e-05, 0.00026725390626758383)","[[z^7+z^6+z^4 (mod z^9+1), z^8+z^7+z^6+z^4+z^2 (mod z^9+1), z^6+z^5+z+1 (mod z^9+1)]]"
