"(3.8477439812278832e-05, 0.00025797216798650879)","[[z^8+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1), z^8+z^7+z^2+z+1 (mod z^10+1)]]"
"(4.2530863746912869e-05, 0.00025492578120811515)","[[z^7+z^5+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^6+z^4 (mod z^10+1), z^9+z^7+z^6+z^5+z (mod z^10+1)]]"
"(6.2362507898704116e-05, 0.00026662744140654171)","[[z^5+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^6+z^4+1 (mod z^10+1), z^9+z^3+z^2+z+1 (mod z^10+1)]]"
"(3.7603496351940423e-05, 0.00026107665993890805)","[[z^9+z^7+z^2+z+1 (mod z^10+1), z^9+z^8+z^4+z^2+1 (mod z^10+1), z^8+z^6+z^5+z^4+1 (mod z^10+1)]]"
"(5.7383414701451506e-05, 0.00028959960933860884)","[[z^8+z^7+z^5+z^3+z (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^5+z^4 (mod z^10+1)]]"
"(4.2413613909037377e-05, 0.00025790673826975308)","[[z^8+z^6+z^5+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+z (mod z^10+1), z^7+z^5+z^2+z+1 (mod z^10+1)]]"
"(3.8084293807121451e-05, 0.00026206738268541585)","[[z^9+z^5+z^4+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z^2 (mod z^10+1), z^9+z^6+z^4+z^3+1 (mod z^10+1)]]"
"(6.2383370110431955e-05, 0.00028813330084531685)","[[z^7+z^6+z^5+z^4+z^2 (mod z^10+1), z^9+z^7+z^5+z^4+z^3 (mod z^10+1), z^8+z^6+z^5+z+1 (mod z^10+1)]]"
"(5.7024770584210646e-05, 0.00026710009766972576)","[[z^8+z^6+z^5+z+1 (mod z^10+1), z^9+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^4+z^3+z^2 (mod z^10+1)]]"
"(7.2474304159132611e-05, 0.00028267578126417447)","[[z^9+z^6+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^4+z^3+z (mod z^10+1), z^9+z^7+z^6+z^3+z^2 (mod z^10+1)]]"
"(5.6353637674075463e-05, 0.00026957617184564242)","[[z^8+z^7+z^4+z^3+z^2 (mod z^10+1), z^9+z^6+z^5+z^4+1 (mod z^10+1), z^9+z^7+z^4+z^3+1 (mod z^10+1)]]"
"(4.392812543430421e-05, 0.00024788964843569516)","[[z^6+z^5+z^3+z+1 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1), z^8+z^7+z^6+z^4+z^3 (mod z^10+1)]]"
"(6.9018955331345955e-05, 0.00045750634772900867)","[[z^9+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z+1 (mod z^10+1), z^9+z^8+z^7+z+1 (mod z^10+1)]]"
"(3.8118005331893682e-05, 0.00026094970703383069)","[[z^9+z^4+z^2+z+1 (mod z^10+1), z^9+z^7+z^5+z+1 (mod z^10+1), z^9+z^8+z^7+z^2+z (mod z^10+1)]]"
"(5.5089338958405466e-05, 0.00026613330082270181)","[[z^8+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^6+z (mod z^10+1), z^5+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(7.265604876628088e-05, 0.0002851010739988169)","[[z^9+z^8+z^5+z^3+z (mod z^10+1), z^9+z^8+z^5+z^4+z^2 (mod z^10+1), z^9+z^8+z^6+z^5+z (mod z^10+1)]]"
"(5.4952739680967008e-05, 0.00026415185562456145)","[[z^8+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z^3+z (mod z^10+1), z^8+z^7+z^5+z^3+z (mod z^10+1)]]"
"(7.2150967612478795e-05, 0.00030238916021474438)","[[z^8+z^7+z^5+z^2+1 (mod z^10+1), z^9+z^6+z^4+z^2+z (mod z^10+1), z^6+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(4.3449150313298169e-05, 0.00026543408203583141)","[[z^6+z^5+z^2+z+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1), z^7+z^5+z^2+z+1 (mod z^10+1)]]"
"(4.1112602859424547e-05, 0.00026471191425514462)","[[z^9+z^7+z^4+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+1 (mod z^10+1), z^7+z^4+z^2+z+1 (mod z^10+1)]]"
"(4.1571060985812258e-05, 0.0002462763671817747)","[[z^6+z^5+z^2+z+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1), z^9+z^7+z^4+z^3+1 (mod z^10+1)]]"
"(8.8690214253064271e-05, 0.00032849804689583095)","[[z^7+z^6+z^5+z^4+z^2 (mod z^10+1), z^9+z^7+z^5+z^4+z^3 (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1)]]"
"(6.2702304945295968e-05, 0.00028433447265996392)","[[z^8+z^6+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^2+z (mod z^10+1), z^9+z^5+z^3+z^2+z (mod z^10+1)]]"
"(4.8009774822790198e-05, 0.00024696874999463603)","[[z^6+z^5+z^4+z+1 (mod z^10+1), z^8+z^7+z^6+z^3+z^2 (mod z^10+1), z^8+z^6+z^3+z^2+1 (mod z^10+1)]]"
"(4.0107684158900249e-05, 0.00024295996094547689)","[[z^6+z^5+z^4+z+1 (mod z^10+1), z^8+z^7+z^6+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z (mod z^10+1)]]"
"(6.6766932197819348e-05, 0.00027655419921046587)","[[z^8+z^7+z^5+z^2+1 (mod z^10+1), z^9+z^6+z^4+z^2+z (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1)]]"
"(3.7895833498087066e-05, 0.00025263085933246998)","[[z^8+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^3+1 (mod z^10+1), z^8+z^7+z^3+z^2+1 (mod z^10+1)]]"
"(3.9019944785838059e-05, 0.00025121777343883878)","[[z^7+z^5+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^4+z^2 (mod z^10+1), z^9+z^7+z^6+z^5+z (mod z^10+1)]]"
"(0.00010000262840417636, 0.00030185449214670257)","[[z^8+z^7+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^3+z (mod z^10+1), z^6+z^5+z^3+z+1 (mod z^10+1)]]"
"(5.2417109688871711e-05, 0.00028257861330516221)","[[z^7+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^6+z^4+z^3 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1)]]"
"(5.0989346338626482e-05, 0.00026854003905896207)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^8+z^7+z^5+z^4+z^3 (mod z^10+1)]]"
"(4.0777217849976542e-05, 0.00025024853518829104)","[[z^7+z^5+z^4+z+1 (mod z^10+1), z^8+z^6+z^3+z^2+1 (mod z^10+1), z^6+z^4+z^3+z+1 (mod z^10+1)]]"
"(3.7790521850486728e-05, 0.00026260595695504207)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^9+z^8+z^7+z^5+z^2 (mod z^10+1)]]"
"(9.3954102624759766e-05, 0.00030358056643819964)","[[z^8+z^7+z^4+z^2+1 (mod z^10+1), z^9+z^6+z^5+z^3+1 (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1)]]"
"(4.5547680233205541e-05, 0.00026108349602793623)","[[z^8+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1), z^7+z^6+z^4+z^2+1 (mod z^10+1)]]"
"(7.4502751753839069e-05, 0.00028387255862583061)","[[z^9+z^5+z^4+z^3+1 (mod z^10+1), z^9+z^8+z^7+z^4+z^3 (mod z^10+1), z^8+z^7+z^5+z^3+1 (mod z^10+1)]]"
"(5.4654258162601332e-05, 0.00025705371096762519)","[[z^7+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1), z^7+z^4+z^3+z^2+z (mod z^10+1)]]"
"(6.3869371441647955e-05, 0.00028770556637702782)","[[z^7+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^6+z^4+z^3 (mod z^10+1), z^8+z^6+z^4+z^3+z (mod z^10+1)]]"
"(6.4071840137272445e-05, 0.00027429394528510898)","[[z^7+z^6+z^5+z^3+z (mod z^10+1), z^8+z^6+z^5+z^4+z^3 (mod z^10+1), z^8+z^7+z^5+z^4+1 (mod z^10+1)]]"
"(4.2789900166797703e-05, 0.0002644233401127849)","[[z^9+z^7+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^2+1 (mod z^10+1), z^8+z^7+z^5+z^2+1 (mod z^10+1)]]"
"(7.6397816312700697e-05, 0.0002921215820279599)","[[z^8+z^7+z^4+z^3+z (mod z^10+1), z^9+z^6+z^4+z^2+1 (mod z^10+1), z^9+z^6+z^5+z^4+1 (mod z^10+1)]]"
"(3.8224050362666503e-05, 0.00026422558602234858)","[[z^9+z^7+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1), z^8+z^7+z^4+z^2+1 (mod z^10+1)]]"
"(4.3596013715290792e-05, 0.00026570703126571615)","[[z^6+z^5+z^2+z+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1), z^8+z^4+z^3+z^2+1 (mod z^10+1)]]"
"(4.3337367295350305e-05, 0.0002556308594776624)","[[z^8+z^6+z^4+z^3+z (mod z^10+1), z^8+z^6+z^5+z^3+1 (mod z^10+1), z^9+z^8+z^3+z^2+1 (mod z^10+1)]]"
"(6.6344213067519005e-05, 0.00029456298813812509)","[[z^9+z^8+z^4+z^3+z^2 (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1), z^8+z^7+z^5+z^3+z (mod z^10+1)]]"
"(4.3266437021508793e-05, 0.00026664257817543557)","[[z^9+z^7+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1), z^8+z^7+z^5+z+1 (mod z^10+1)]]"
"(7.9553983762358565e-05, 0.00030213476562224173)","[[z^7+z^6+z^5+z^4+z^2 (mod z^10+1), z^9+z^7+z^5+z^4+z^3 (mod z^10+1), z^9+z^8+z^6+z^3+z (mod z^10+1)]]"
"(5.1292111209075582e-05, 0.00025748632813460404)","[[z^7+z^5+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^6+z^4 (mod z^10+1), z^8+z^5+z^4+z^2+1 (mod z^10+1)]]"
"(3.9913486248404702e-05, 0.00025895019524924123)","[[z^8+z^6+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^5+z^3+z^2 (mod z^10+1)]]"
"(4.9761340233648452e-05, 0.00026120117190053804)","[[z^7+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1)]]"
"(5.5464136140204642e-05, 0.00028950976571451292)","[[z^9+z^7+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1), z^7+z^6+z^3+z^2+z (mod z^10+1)]]"
"(5.7834441411582195e-05, 0.00029182421878104492)","[[z^8+z^6+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^2+z (mod z^10+1), z^7+z^6+z^5+z^2+z (mod z^10+1)]]"
"(4.8321032773474785e-05, 0.00026341357427739354)","[[z^8+z^7+z^5+z^3+z (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z^3 (mod z^10+1)]]"
"(5.8753222018541259e-05, 0.00024982373046533723)","[[z^7+z^6+z^3+z^2+z (mod z^10+1), z^7+z^6+z^5+z+1 (mod z^10+1), z^9+z^8+z^7+z^2+1 (mod z^10+1)]]"
"(3.8872742008859307e-05, 0.0002583476563167153)","[[z^8+z^6+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^4+z^2 (mod z^10+1), z^8+z^5+z^3+z^2+1 (mod z^10+1)]]"
"(6.1017851590538662e-05, 0.00026788720681025779)","[[z^8+z^7+z^6+z^3+z (mod z^10+1), z^9+z^7+z^4+z^3+z^2 (mod z^10+1), z^9+z^8+z^3+z^2+z (mod z^10+1)]]"
"(5.4270880654972652e-05, 0.0002606235351905184)","[[z^8+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1)]]"
"(3.8548705208326215e-05, 0.00024828515621244662)","[[z^7+z^5+z^4+z+1 (mod z^10+1), z^8+z^6+z^3+z^2+1 (mod z^10+1), z^8+z^7+z^5+z^3+z^2 (mod z^10+1)]]"
"(4.3019001401294949e-05, 0.00026174462880135252)","[[z^8+z^7+z^6+z^5+1 (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1), z^8+z^7+z^4+z^2+1 (mod z^10+1)]]"
"(3.4174294483555388e-05, 0.00027061865235822324)","[[z^8+z^6+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z^3 (mod z^10+1), z^9+z^5+z^4+z^2+z (mod z^10+1)]]"
"(4.1661100832734482e-05, 0.0002432900390934023)","[[z^6+z^5+z^4+z+1 (mod z^10+1), z^8+z^7+z^6+z^3+z^2 (mod z^10+1), z^9+z^7+z^5+z+1 (mod z^10+1)]]"
"(3.8639318738075735e-05, 0.0002574892578373067)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^9+z^8+z^6+z^5+z (mod z^10+1)]]"
"(3.952687046509455e-05, 0.00025836181630722876)","[[z^8+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1), z^8+z^6+z^3+z^2+z (mod z^10+1)]]"
"(6.8451261388902181e-05, 0.00027662499996239376)","[[z^8+z^5+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^3+z^2 (mod z^10+1), z^7+z^6+z^3+z^2+z (mod z^10+1)]]"
"(3.8147258204656115e-05, 0.00026328222654825595)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^8+z^5+z^4+z^2+z (mod z^10+1)]]"
"(5.0167762884367355e-05, 0.0002599584961000545)","[[z^7+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1), z^7+z^6+z^4+z^3+1 (mod z^10+1)]]"
"(3.9376722122076366e-05, 0.0002621367187387591)","[[z^9+z^4+z^2+z+1 (mod z^10+1), z^9+z^7+z^5+z+1 (mod z^10+1), z^8+z^7+z^6+z^5+z (mod z^10+1)]]"
"(0.00010061682767723957, 0.00028560400388322194)","[[z^7+z^5+z^2+z+1 (mod z^10+1), z^9+z^8+z^5+z^3+1 (mod z^10+1), z^8+z^5+z^2+z+1 (mod z^10+1)]]"
"(7.4623292136434774e-05, 0.0002537338866908101)","[[z^7+z^5+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^4+z^2 (mod z^10+1), z^7+z^6+z^3+z^2+z (mod z^10+1)]]"
"(8.5244492774792921e-05, 0.00029542041013641551)","[[z^8+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z (mod z^10+1), z^9+z^8+z^5+z^4+z^3 (mod z^10+1)]]"
"(6.2111482340045931e-05, 0.00026313867187433004)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^8+z^5+z^3+z^2+z (mod z^10+1)]]"
"(4.1092869477643359e-05, 0.00026735644526354463)","[[z^9+z^8+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^4+z^2 (mod z^10+1), z^7+z^5+z^3+z^2+z (mod z^10+1)]]"
"(7.1062457409131559e-05, 0.00028109228516370877)","[[z^9+z^7+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z^4 (mod z^10+1)]]"
"(4.2750402165846607e-05, 0.00026592480466902657)","[[z^6+z^5+z^2+z+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1), z^7+z^6+z^2+z+1 (mod z^10+1)]]"
"(3.7112572348593751e-05, 0.00025455175794419915)","[[z^8+z^6+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z^3 (mod z^10+1), z^9+z^8+z^6+z^5+1 (mod z^10+1)]]"
"(4.9285866673395979e-05, 0.00026125390623832345)","[[z^8+z^7+z^6+z^5+1 (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1), z^6+z^4+z^3+z+1 (mod z^10+1)]]"
"(4.0994167807974616e-05, 0.00027070654295258123)","[[z^7+z^5+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^4+z^2 (mod z^10+1), z^9+z^8+z^6+z^4+1 (mod z^10+1)]]"
"(7.6926516077518449e-05, 0.00028226904323247481)","[[z^9+z^5+z^4+z+1 (mod z^10+1), z^9+z^8+z^7+z^3+z^2 (mod z^10+1), z^9+z^8+z^6+z^5+1 (mod z^10+1)]]"
"(6.7186504435947497e-05, 0.00028360351556244723)","[[z^9+z^7+z^4+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+1 (mod z^10+1), z^7+z^6+z^5+z^2+z (mod z^10+1)]]"
"(4.5526608593674321e-05, 0.00024524462890651577)","[[z^5+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^5+z (mod z^10+1), z^8+z^5+z^4+z^2+1 (mod z^10+1)]]"
"(4.6723413088212548e-05, 0.00027290722656214683)","[[z^6+z^4+z^3+z^2+z (mod z^10+1), z^9+z^8+z^7+z^5+z^3 (mod z^10+1), z^9+z^8+z^7+z^5+z^4 (mod z^10+1)]]"
"(5.3925234473600864e-05, 0.00026467041017497195)","[[z^8+z^7+z^6+z^5+1 (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1), z^8+z^7+z^6+z+1 (mod z^10+1)]]"
"(4.0285720296912052e-05, 0.0002457124023380608)","[[z^6+z^5+z^2+z+1 (mod z^10+1), z^8+z^7+z^6+z^2+z (mod z^10+1), z^9+z^6+z^4+z+1 (mod z^10+1)]]"
"(3.8581049585686159e-05, 0.00025659716794024234)","[[z^8+z^7+z^4+z^3+z^2 (mod z^10+1), z^9+z^6+z^5+z^4+1 (mod z^10+1), z^8+z^6+z^3+z^2+z (mod z^10+1)]]"
"(3.7400330377369662e-05, 0.00026519628872989642)","[[z^9+z^8+z^5+z^3+z (mod z^10+1), z^9+z^8+z^5+z^4+z^2 (mod z^10+1), z^8+z^7+z^5+z^4+z (mod z^10+1)]]"
"(7.0493981010709316e-05, 0.00027793749995197459)","[[z^8+z^7+z^5+z^3+z (mod z^10+1), z^9+z^6+z^5+z^2+1 (mod z^10+1), z^9+z^8+z^5+z^4+z^3 (mod z^10+1)]]"
"(5.9215399153731438e-05, 0.00027304248039428103)","[[z^9+z^6+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^4+z^3+z (mod z^10+1), z^6+z^4+z^3+z+1 (mod z^10+1)]]"
"(3.9176957247634348e-05, 0.0002515019530768825)","[[z^7+z^5+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^4+z^2 (mod z^10+1), z^9+z^7+z^6+z^3+1 (mod z^10+1)]]"
"(4.9604197522488445e-05, 0.00026074560557631798)","[[z^8+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z^2 (mod z^10+1), z^7+z^6+z^5+z^4+z^3 (mod z^10+1)]]"
"(5.0822527116380576e-05, 0.0002729565429522296)","[[z^7+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^5+z^4+z^3+1 (mod z^10+1), z^8+z^7+z^3+z+1 (mod z^10+1)]]"
"(3.9052706131802029e-05, 0.000265053222527456)","[[z^9+z^7+z^5+z^4+z (mod z^10+1), z^9+z^8+z^6+z^3+z^2 (mod z^10+1), z^9+z^7+z^6+z^3+z^2 (mod z^10+1)]]"
"(3.9916183673231608e-05, 0.00025625585942989915)","[[z^8+z^6+z^5+z+1 (mod z^10+1), z^9+z^5+z^4+z^2+1 (mod z^10+1), z^5+z^4+z^3+z+1 (mod z^10+1)]]"
"(6.8633743099741115e-05, 0.0003380249022999493)","[[z^7+z^5+z^4+z+1 (mod z^10+1), z^8+z^6+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^6+z^2 (mod z^10+1)]]"
"(5.5740489354467828e-05, 0.00026665869127384667)","[[z^9+z^6+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^4+z^3+z (mod z^10+1), z^9+z^7+z^5+z^4+z^2 (mod z^10+1)]]"
"(3.9340753566311659e-05, 0.00025847949230950462)","[[z^8+z^7+z^6+z^5+1 (mod z^10+1), z^9+z^5+z^4+z^3+z (mod z^10+1), z^9+z^7+z^4+z^2+z (mod z^10+1)]]"
"(6.5736742510130876e-05, 0.00027312890625452724)","[[z^8+z^4+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^7+z^6+z (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1)]]"
"(5.2263018853603023e-05, 0.00028343994143043005)","[[z^8+z^7+z^3+z^2+z (mod z^10+1), z^9+z^6+z^5+z+1 (mod z^10+1), z^8+z^6+z^4+z^3+z (mod z^10+1)]]"
"(5.7883688416122015e-05, 0.00027115185537951447)","[[z^9+z^6+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^4+z^3+z (mod z^10+1), z^9+z^8+z^7+z^2+z (mod z^10+1)]]"
"(3.9707190089922309e-05, 0.0002590136718545466)","[[z^8+z^7+z^4+z^2+z (mod z^10+1), z^9+z^6+z^5+z^3+z (mod z^10+1), z^6+z^4+z^2+z+1 (mod z^10+1)]]"
"(4.0247201746052613e-05, 0.00024379589842737914)","[[z^6+z^5+z^4+z+1 (mod z^10+1), z^8+z^7+z^6+z^3+z^2 (mod z^10+1), z^9+z^8+z^6+z^5+z^4 (mod z^10+1)]]"
"(5.2544870211361456e-05, 0.0002514267578135887)","[[z^5+z^3+z^2+z+1 (mod z^10+1), z^9+z^8+z^6+z^4+1 (mod z^10+1), z^9+z^8+z^3+z^2+z (mod z^10+1)]]"
"(4.361838041765439e-05, 0.00025762255867434192)","[[z^8+z^6+z^4+z^3+z^2 (mod z^10+1), z^8+z^7+z^6+z^5+z^3 (mod z^10+1), z^7+z^6+z^3+z+1 (mod z^10+1)]]"
"(0.00011327183289003048, 0.00034855126949651094)","[[z^8+z^7+z^4+z^3+1 (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1), z^8+z^5+z^4+z^3+1 (mod z^10+1)]]"
"(3.8085522750725606e-05, 0.00026123339830519399)","[[z^9+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z+1 (mod z^10+1), z^7+z^6+z^3+z+1 (mod z^10+1)]]"
"(3.7558322020330677e-05, 0.00026348095696704377)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^9+z^7+z^5+z^3+1 (mod z^10+1)]]"
"(6.2077982477250186e-05, 0.00028587353513032099)","[[z^8+z^6+z^5+z^2+z (mod z^10+1), z^9+z^7+z^5+z^2+z (mod z^10+1), z^9+z^8+z^3+z+1 (mod z^10+1)]]"
"(4.0182952444056399e-05, 0.00025896484380538709)","[[z^8+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z^3+z (mod z^10+1), z^9+z^8+z^6+z^5+z^2 (mod z^10+1)]]"
"(5.3166200122297462e-05, 0.0002653447265528186)","[[z^7+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^7+z^6+z^4+z (mod z^10+1), z^7+z^5+z^4+z^3+z^2 (mod z^10+1)]]"
"(5.4001705229592836e-05, 0.00028178710936543894)","[[z^8+z^7+z^4+z^3+z (mod z^10+1), z^9+z^6+z^4+z^2+1 (mod z^10+1), z^9+z^8+z^4+z^3+1 (mod z^10+1)]]"
"(6.5916589394677917e-05, 0.00027517626948281304)","[[z^8+z^7+z^4+z^3+z (mod z^10+1), z^9+z^6+z^4+z^2+1 (mod z^10+1), z^8+z^6+z^5+z^3+z (mod z^10+1)]]"
"(3.8217572360176226e-05, 0.00026041064455739615)","[[z^9+z^4+z^2+z+1 (mod z^10+1), z^9+z^7+z^5+z+1 (mod z^10+1), z^9+z^7+z^5+z^4+1 (mod z^10+1)]]"
"(0.00010336805409087425, 0.00031330615234637094)","[[z^7+z^5+z^2+z+1 (mod z^10+1), z^9+z^8+z^5+z^3+1 (mod z^10+1), z^9+z^8+z^3+z^2+z (mod z^10+1)]]"
"(4.7959478699847549e-05, 0.0002795410157148126)","[[z^8+z^6+z^5+z^2+1 (mod z^10+1), z^8+z^7+z^5+z^2+z (mod z^10+1), z^9+z^6+z^5+z^4+z^2 (mod z^10+1)]]"
"(5.2220701219781762e-05, 0.00026136621093186818)","[[z^7+z^6+z^4+z^2+z (mod z^10+1), z^9+z^8+z^6+z^4+z^3 (mod z^10+1), z^8+z^5+z^4+z^2+z (mod z^10+1)]]"
"(4.6465247282434753e-05, 0.00026344287101665032)","[[z^8+z^7+z^5+z^3+1 (mod z^10+1), z^9+z^6+z^4+z^3+z (mod z^10+1), z^9+z^8+z^5+z^2+z (mod z^10+1)]]"
"(3.9377632428588779e-05, 0.0002570263671941575)","[[z^8+z^6+z^2+z+1 (mod z^10+1), z^9+z^8+z^3+z+1 (mod z^10+1), z^9+z^7+z^6+z^4+z^2 (mod z^10+1)]]"
"(6.3251166632796437e-05, 0.00026623876954268155)","[[z^7+z^6+z^4+z+1 (mod z^10+1), z^9+z^7+z^6+z^3+z (mod z^10+1), z^9+z^8+z^7+z^4+z^3 (mod z^10+1)]]"
"(3.8641331002575621e-05, 0.00025606152345503119)","[[z^8+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z^3+z (mod z^10+1), z^9+z^6+z^5+z+1 (mod z^10+1)]]"
"(4.8808939866962866e-05, 0.00026366503909969197)","[[z^8+z^7+z^4+z^3+z^2 (mod z^10+1), z^9+z^6+z^5+z^4+1 (mod z^10+1), z^9+z^8+z^6+z^5+z (mod z^10+1)]]"
"(0.0001041998969110199, 0.00032008349616319265)","[[z^8+z^7+z^4+z^2+1 (mod z^10+1), z^9+z^6+z^5+z^3+1 (mod z^10+1), z^9+z^8+z^5+z^4+1 (mod z^10+1)]]"
"(3.8176253382880177e-05, 0.00026296923832092034)","[[z^9+z^5+z^4+z^3+1 (mod z^10+1), z^9+z^8+z^7+z^4+z^3 (mod z^10+1), z^6+z^4+z^3+z^2+z (mod z^10+1)]]"
"(3.8746531969288489e-05, 0.00026354638661985064)","[[z^9+z^7+z^6+z^2+z (mod z^10+1), z^9+z^8+z^4+z^3+z (mod z^10+1), z^9+z^8+z^7+z^4+z^2 (mod z^10+1)]]"
"(3.8835014053951169e-05, 0.00025687353510761568)","[[z^8+z^5+z^3+z+1 (mod z^10+1), z^9+z^8+z^6+z^3+z (mod z^10+1), z^8+z^6+z^4+z^3+z (mod z^10+1)]]"
"(5.0314018322631172e-05, 0.00026766992178295368)","[[z^9+z^5+z^4+z^3+1 (mod z^10+1), z^9+z^8+z^7+z^4+z^3 (mod z^10+1), z^9+z^6+z^5+z^2+z (mod z^10+1)]]"
"(3.9248448339414633e-05, 0.00025794384764310507)","[[z^8+z^5+z^3+z^2+1 (mod z^10+1), z^9+z^8+z^6+z^4+z (mod z^10+1), z^9+z^8+z^4+z^2+z (mod z^10+1)]]"
