2015-08-25T13:32:59.209310 INFO   :R0: fins invertible elements:
2015-08-25T13:36:41.834961 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+1) = 0.000203 (std 5.1224e-05)
2015-08-25T13:36:42.191786 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+z) = 0.000193 (std 4.639e-05)
2015-08-25T13:36:42.566236 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+z^2) = 0.000197 (std 5.50372e-05)
2015-08-25T13:36:42.951540 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+z^2+1) = 0.000204 (std 5.26523e-05)
2015-08-25T13:36:43.351166 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+z^2+z) = 0.000215 (std 7.56102e-05)
2015-08-25T13:36:43.742382 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+z^2+z+1) = 0.000209 (std 5.04123e-05)
2015-08-25T13:36:44.143159 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+z^3) = 0.000212 (std 7.36644e-05)
2015-08-25T13:36:44.530608 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+z^3+1) = 0.000210 (std 7.11859e-05)
2015-08-25T13:36:44.922509 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+z^3+z) = 0.000211 (std 5.65242e-05)
2015-08-25T13:36:45.533009 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+z^3+z+1) = 0.000331 (std 9.21644e-05)
2015-08-25T13:36:46.022769 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+z^3+z^2+1) = 0.000257 (std 9.27973e-05)
2015-08-25T13:36:46.468493 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+z^3+z^2+z) = 0.000244 (std 9.9206e-05)
2015-08-25T13:36:46.898383 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^5+z^4+z^3+z^2+z+1) = 0.000231 (std 8.11888e-05)
2015-08-25T13:36:47.404445 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6) = 0.000270 (std 9.90823e-05)
2015-08-25T13:36:47.748028 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+1) = 0.000186 (std 4.14278e-05)
2015-08-25T13:36:48.146459 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z) = 0.000215 (std 6.99949e-05)
2015-08-25T13:36:48.506540 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z+1) = 0.000194 (std 5.30477e-05)
2015-08-25T13:36:48.869582 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^2+1) = 0.000186 (std 4.04701e-05)
2015-08-25T13:36:49.326622 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^2+z) = 0.000245 (std 8.37943e-05)
2015-08-25T13:36:49.809848 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^2+z+1) = 0.000261 (std 9.14336e-05)
2015-08-25T13:36:50.229625 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^3) = 0.000223 (std 7.50793e-05)
2015-08-25T13:36:50.688524 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^3+1) = 0.000245 (std 6.17994e-05)
2015-08-25T13:36:51.102270 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^3+z) = 0.000223 (std 8.2126e-05)
2015-08-25T13:36:51.676881 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^3+z^2) = 0.000294 (std 0.00012341)
2015-08-25T13:36:52.031703 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^3+z^2+1) = 0.000190 (std 3.95248e-05)
2015-08-25T13:36:52.423247 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^3+z^2+z) = 0.000210 (std 6.57712e-05)
2015-08-25T13:36:52.766845 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^3+z^2+z+1) = 0.000185 (std 4.03966e-05)
2015-08-25T13:36:53.115492 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4) = 0.000184 (std 3.79836e-05)
2015-08-25T13:36:53.488746 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+1) = 0.000201 (std 4.30041e-05)
2015-08-25T13:36:54.019633 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+z) = 0.000288 (std 0.00010358)
2015-08-25T13:36:54.452301 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+z+1) = 0.000231 (std 7.80343e-05)
2015-08-25T13:36:54.828178 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+z^2) = 0.000203 (std 4.94582e-05)
2015-08-25T13:36:55.196172 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+z^2+z) = 0.000187 (std 3.99528e-05)
2015-08-25T13:36:55.605176 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+z^2+z+1) = 0.000220 (std 7.32856e-05)
2015-08-25T13:36:56.033697 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+z^3) = 0.000227 (std 8.20104e-05)
2015-08-25T13:36:56.415810 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+z^3+1) = 0.000205 (std 4.69228e-05)
2015-08-25T13:36:56.778316 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+z^3+z+1) = 0.000185 (std 3.94182e-05)
2015-08-25T13:36:57.232673 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+z^3+z^2) = 0.000243 (std 8.51463e-05)
2015-08-25T13:36:57.593240 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+z^3+z^2+1) = 0.000194 (std 4.50268e-05)
2015-08-25T13:36:57.943656 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+z^3+z^2+z) = 0.000189 (std 4.32385e-05)
2015-08-25T13:36:58.343464 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^4+z^3+z^2+z+1) = 0.000214 (std 7.25369e-05)
2015-08-25T13:36:58.808386 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5) = 0.000250 (std 9.94026e-05)
2015-08-25T13:36:59.204542 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+1) = 0.000211 (std 4.92622e-05)
2015-08-25T13:36:59.595255 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z) = 0.000210 (std 4.75517e-05)
2015-08-25T13:36:59.986522 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z+1) = 0.000209 (std 4.55104e-05)
2015-08-25T13:37:00.381946 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^2) = 0.000213 (std 5.47135e-05)
2015-08-25T13:37:00.760320 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^2+1) = 0.000204 (std 4.21897e-05)
2015-08-25T13:37:01.151949 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^2+z+1) = 0.000203 (std 4.33436e-05)
2015-08-25T13:37:01.543535 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^3) = 0.000212 (std 7.79278e-05)
2015-08-25T13:37:01.993249 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^3+z) = 0.000232 (std 7.19691e-05)
2015-08-25T13:37:02.409258 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^3+z+1) = 0.000225 (std 6.83656e-05)
2015-08-25T13:37:02.814012 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^3+z^2) = 0.000217 (std 5.66949e-05)
2015-08-25T13:37:03.214297 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^3+z^2+1) = 0.000216 (std 5.23341e-05)
2015-08-25T13:37:03.618273 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^3+z^2+z) = 0.000219 (std 6.72898e-05)
2015-08-25T13:37:04.012241 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^3+z^2+z+1) = 0.000211 (std 5.00654e-05)
2015-08-25T13:37:04.403857 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4) = 0.000211 (std 4.78598e-05)
2015-08-25T13:37:04.796956 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+1) = 0.000213 (std 5.00321e-05)
2015-08-25T13:37:05.204392 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+z) = 0.000214 (std 5.45428e-05)
2015-08-25T13:37:05.578859 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+z+1) = 0.000200 (std 5.31415e-05)
2015-08-25T13:37:05.925206 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+z^2) = 0.000186 (std 3.84986e-05)
2015-08-25T13:37:06.271429 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+z^2+1) = 0.000186 (std 3.95231e-05)
2015-08-25T13:37:06.635418 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+z^2+z) = 0.000196 (std 5.37538e-05)
2015-08-25T13:37:07.055752 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+z^3+1) = 0.000213 (std 4.92078e-05)
2015-08-25T13:37:07.506682 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+z^3+z) = 0.000243 (std 8.95354e-05)
2015-08-25T13:37:07.978855 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+z^3+z+1) = 0.000252 (std 8.18626e-05)
2015-08-25T13:37:08.371607 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+z^3+z^2) = 0.000208 (std 5.93969e-05)
2015-08-25T13:37:08.740884 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+z^3+z^2+1) = 0.000200 (std 5.54637e-05)
2015-08-25T13:37:09.091314 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+z^3+z^2+z) = 0.000189 (std 4.35234e-05)
2015-08-25T13:37:09.456768 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^6+z^5+z^4+z^3+z^2+z+1) = 0.000196 (std 5.04902e-05)
2015-08-25T13:37:09.821372 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7) = 0.000196 (std 4.93188e-05)
2015-08-25T13:37:10.297282 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+1) = 0.000255 (std 8.86322e-05)
2015-08-25T13:37:10.663416 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z) = 0.000197 (std 5.4729e-05)
2015-08-25T13:37:11.053972 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z+1) = 0.000206 (std 6.25763e-05)
2015-08-25T13:37:11.448326 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^2) = 0.000211 (std 7.0706e-05)
2015-08-25T13:37:11.888388 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^2+1) = 0.000236 (std 0.000100184)
2015-08-25T13:37:12.336829 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^2+z) = 0.000243 (std 8.87819e-05)
2015-08-25T13:37:12.805151 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^3+1) = 0.000210 (std 4.78676e-05)
2015-08-25T13:37:13.205699 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^3+z) = 0.000213 (std 5.82019e-05)
2015-08-25T13:37:13.592073 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^3+z+1) = 0.000209 (std 4.76991e-05)
2015-08-25T13:37:13.955831 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^3+z^2) = 0.000195 (std 5.36129e-05)
2015-08-25T13:37:14.351369 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^3+z^2+1) = 0.000210 (std 5.25886e-05)
2015-08-25T13:37:14.730803 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^3+z^2+z) = 0.000205 (std 4.94812e-05)
2015-08-25T13:37:15.106958 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^3+z^2+z+1) = 0.000202 (std 4.88016e-05)
2015-08-25T13:37:15.552203 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4) = 0.000241 (std 0.000105506)
2015-08-25T13:37:15.936522 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+1) = 0.000207 (std 4.57959e-05)
2015-08-25T13:37:16.330225 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+z) = 0.000212 (std 5.11152e-05)
2015-08-25T13:37:16.725659 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+z+1) = 0.000214 (std 5.78786e-05)
2015-08-25T13:37:17.119143 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+z^2) = 0.000207 (std 6.4899e-05)
2015-08-25T13:37:17.472184 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+z^2+1) = 0.000189 (std 4.45585e-05)
2015-08-25T13:37:17.952879 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+z^2+z+1) = 0.000242 (std 0.000103765)
2015-08-25T13:37:18.343202 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+z^3) = 0.000210 (std 6.18817e-05)
2015-08-25T13:37:18.769873 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+z^3+z) = 0.000207 (std 4.76071e-05)
2015-08-25T13:37:19.167787 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+z^3+z+1) = 0.000213 (std 5.41644e-05)
2015-08-25T13:37:19.559983 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+z^3+z^2) = 0.000211 (std 4.98549e-05)
2015-08-25T13:37:19.946042 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+z^3+z^2+1) = 0.000207 (std 4.64329e-05)
2015-08-25T13:37:20.347687 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+z^3+z^2+z) = 0.000213 (std 5.28458e-05)
2015-08-25T13:37:20.735463 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^4+z^3+z^2+z+1) = 0.000208 (std 4.80989e-05)
2015-08-25T13:37:21.153912 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5) = 0.000226 (std 9.33647e-05)
2015-08-25T13:37:21.519622 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+1) = 0.000197 (std 5.27161e-05)
2015-08-25T13:37:21.915567 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z) = 0.000214 (std 6.4538e-05)
2015-08-25T13:37:22.389921 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z+1) = 0.000253 (std 9.39456e-05)
2015-08-25T13:37:22.731102 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^2) = 0.000184 (std 3.8128e-05)
2015-08-25T13:37:23.118952 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^2+z) = 0.000185 (std 3.89286e-05)
2015-08-25T13:37:23.598417 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^2+z+1) = 0.000259 (std 0.000105397)
2015-08-25T13:37:23.992201 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^3) = 0.000209 (std 7.40551e-05)
2015-08-25T13:37:24.375617 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^3+1) = 0.000205 (std 7.05428e-05)
2015-08-25T13:37:24.796327 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^3+z+1) = 0.000206 (std 5.34282e-05)
2015-08-25T13:37:25.204006 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^3+z^2) = 0.000218 (std 7.24303e-05)
2015-08-25T13:37:25.649187 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^3+z^2+1) = 0.000239 (std 9.6023e-05)
2015-08-25T13:37:26.016479 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^3+z^2+z) = 0.000198 (std 7.02649e-05)
2015-08-25T13:37:26.419508 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^3+z^2+z+1) = 0.000213 (std 7.49891e-05)
2015-08-25T13:37:26.833713 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4) = 0.000224 (std 8.44534e-05)
2015-08-25T13:37:27.185700 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+1) = 0.000189 (std 4.12765e-05)
2015-08-25T13:37:27.579980 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+z) = 0.000212 (std 5.18926e-05)
2015-08-25T13:37:27.962709 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+z+1) = 0.000207 (std 4.5539e-05)
2015-08-25T13:37:28.409435 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+z^2+1) = 0.000219 (std 5.18517e-05)
2015-08-25T13:37:28.807752 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+z^2+z) = 0.000213 (std 5.30521e-05)
2015-08-25T13:37:29.188881 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+z^2+z+1) = 0.000201 (std 5.26087e-05)
2015-08-25T13:37:29.532407 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+z^3) = 0.000186 (std 3.76499e-05)
2015-08-25T13:37:29.881101 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+z^3+1) = 0.000187 (std 4.3286e-05)
2015-08-25T13:37:30.292084 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+z^3+z) = 0.000218 (std 5.66941e-05)
2015-08-25T13:37:30.751325 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+z^3+z^2) = 0.000221 (std 5.66047e-05)
2015-08-25T13:37:31.202411 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+z^3+z^2+1) = 0.000242 (std 7.7367e-05)
2015-08-25T13:37:31.576251 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+z^3+z^2+z) = 0.000201 (std 4.07146e-05)
2015-08-25T13:37:31.946553 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^5+z^4+z^3+z^2+z+1) = 0.000199 (std 4.18176e-05)
2015-08-25T13:37:32.345125 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6) = 0.000210 (std 5.64937e-05)
2015-08-25T13:37:32.687744 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+1) = 0.000183 (std 3.7467e-05)
2015-08-25T13:37:33.123657 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z) = 0.000236 (std 7.65903e-05)
2015-08-25T13:37:33.574152 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^2) = 0.000224 (std 7.07785e-05)
2015-08-25T13:37:34.016020 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^2+1) = 0.000240 (std 8.6278e-05)
2015-08-25T13:37:34.501823 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^2+z) = 0.000264 (std 0.000109311)
2015-08-25T13:37:34.921176 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^2+z+1) = 0.000224 (std 7.19252e-05)
2015-08-25T13:37:35.324453 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^3) = 0.000216 (std 6.56957e-05)
2015-08-25T13:37:35.759102 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^3+1) = 0.000233 (std 8.43916e-05)
2015-08-25T13:37:36.158697 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^3+z) = 0.000213 (std 5.25635e-05)
2015-08-25T13:37:36.579034 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^3+z+1) = 0.000226 (std 6.83642e-05)
2015-08-25T13:37:37.002681 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^3+z^2+1) = 0.000211 (std 5.53315e-05)
2015-08-25T13:37:37.415787 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^3+z^2+z) = 0.000223 (std 7.36861e-05)
2015-08-25T13:37:37.824762 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^3+z^2+z+1) = 0.000218 (std 6.36442e-05)
2015-08-25T13:37:38.216091 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4) = 0.000208 (std 4.57158e-05)
2015-08-25T13:37:38.595252 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+1) = 0.000203 (std 5.02153e-05)
2015-08-25T13:37:39.028578 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+z+1) = 0.000215 (std 5.50417e-05)
2015-08-25T13:37:39.450945 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+z^2) = 0.000225 (std 6.48999e-05)
2015-08-25T13:37:39.848701 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+z^2+1) = 0.000212 (std 5.12364e-05)
2015-08-25T13:37:40.250023 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+z^2+z) = 0.000216 (std 5.67623e-05)
2015-08-25T13:37:40.636170 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+z^2+z+1) = 0.000208 (std 4.709e-05)
2015-08-25T13:37:41.047536 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+z^3) = 0.000217 (std 6.39654e-05)
2015-08-25T13:37:41.456459 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+z^3+1) = 0.000216 (std 5.02756e-05)
2015-08-25T13:37:41.850075 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+z^3+z) = 0.000210 (std 4.56904e-05)
2015-08-25T13:37:42.246191 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+z^3+z+1) = 0.000212 (std 4.55433e-05)
2015-08-25T13:37:42.641125 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+z^3+z^2) = 0.000211 (std 4.50136e-05)
2015-08-25T13:37:43.094858 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+z^3+z^2+z) = 0.000227 (std 6.91949e-05)
2015-08-25T13:37:43.487946 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^4+z^3+z^2+z+1) = 0.000211 (std 5.46822e-05)
2015-08-25T13:37:43.888883 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^5) = 0.000216 (std 6.40655e-05)
2015-08-25T13:37:44.368798 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^5+z) = 0.000240 (std 9.24723e-05)
2015-08-25T13:37:44.755412 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^5+z+1) = 0.000208 (std 5.10954e-05)
2015-08-25T13:37:45.110154 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^5+z^2) = 0.000190 (std 4.74971e-05)
2015-08-25T13:37:45.454030 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^5+z^2+1) = 0.000185 (std 3.75844e-05)
2015-08-25T13:37:45.815207 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^5+z^2+z) = 0.000194 (std 5.26616e-05)
2015-08-25T13:37:46.205387 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^5+z^2+z+1) = 0.000210 (std 4.98339e-05)
2015-08-25T13:37:46.630546 INFO   :		Candidate (z^3+z^2+z,z^6+z^4+z^3+z+1,z^7+z^6+z^5+z^3) = 0.000227 (std 8.71719e-05)
